1637	-81.15290000000002 -81.15290000000006 -81.15289999999999 -81.15290000000002
1638	-77.42320000000007 -77.42320000000014 -77.42320000000001 -77.42320000000007
1639	-75.83350000000023 -75.83350000000043 -75.83350000000003 -75.83350000000023
1640	-77.98570000000004 -77.98570000000007 -77.98570000000001 -77.98570000000004
1641	-72.6786000000003 -72.67860000000057 -72.67860000000005 -72.6786000000003
1642	-78.65690000000004 -78.65690000000006 -78.65690000000001 -78.65690000000004
1643	-79.4946000000001 -79.49460000000019 -79.49460000000002 -79.4946000000001
1644	-78.37020000000007 -78.37020000000012 -78.3702 -78.37020000000007
1645	-78.69000000000007 -78.69000000000013 -78.69000000000001 -78.69000000000007
1646	-74.35840000000002 -74.35840000000006 -74.3584 -74.35840000000002
1647	-73.65200000000004 -73.65200000000007 -73.65199999999999 -73.65200000000004
1648	-74.39800000000004 -74.39800000000005 -74.398 -74.39800000000004
1649	-45.83180000000044 -45.83180000000082 -45.83180000000006 -45.83180000000044
1650	-44.89980000000717 -44.899800000012526 -44.89980000000117 -44.89980000000717
1651	233.83089980539012 233.8308997207488 233.83089993966829 233.83089980539012
1652	-61.27980000000124 -61.27980000000224 -61.27980000000017 -61.27980000000124
1653	-69.46510000000008 -69.46510000000015 -69.4651 -69.46510000000008
1654	-80.1781 -80.17810000000003 -80.17809999999999 -80.1781
1655	-75.02090000000003 -75.02090000000004 -75.02090000000001 -75.02090000000003
1656	-77.37060000000021 -77.37060000000037 -77.37060000000002 -77.37060000000021
1657	-78.76940000000003 -78.76940000000005 -78.7694 -78.76940000000003
1658	-78.78440000000009 -78.78440000000019 -78.7844 -78.78440000000009
1659	-76.92880000000002 -76.92880000000004 -76.9288 -76.92880000000002
1660	-79.10050000000003 -79.10050000000005 -79.1005 -79.10050000000003
1661	-74.93600000000072 -74.93600000000131 -74.9360000000001 -74.93600000000072
1662	-78.87220000000005 -78.87220000000009 -78.8722 -78.87220000000005
1663	-75.75460000000004 -75.75460000000007 -75.75460000000001 -75.75460000000004
1664	-80.59320000000002 -80.59320000000002 -80.59320000000001 -80.59320000000002
1665	-76.45120000000007 -76.45120000000013 -76.4512 -76.45120000000007
1666	-75.88160000000012 -75.88160000000023 -75.88160000000002 -75.88160000000012
1667	-80.79860000000004 -80.79860000000006 -80.7986 -80.79860000000004
1668	-78.56310000000012 -78.56310000000023 -78.56310000000002 -78.56310000000012
1669	-80.44870000000002 -80.44870000000003 -80.44869999999999 -80.44870000000002
1670	-77.78640000000013 -77.78640000000023 -77.78640000000001 -77.78640000000013
1671	-80.30330000000002 -80.30330000000002 -80.30330000000001 -80.30330000000002
1672	-79.25980000000003 -79.25980000000004 -79.25980000000001 -79.25980000000003
1673	-78.1339000000001 -78.13390000000015 -78.13390000000001 -78.1339000000001
1674	-76.78010000000003 -76.78010000000006 -76.7801 -76.78010000000003
1675	-80.13830000000002 -80.13830000000002 -80.1383 -80.13830000000002
1676	-76.2233000000001 -76.22330000000017 -76.22330000000001 -76.2233000000001
1677	-76.72270000000003 -76.72270000000007 -76.72269999999999 -76.72270000000003
1678	-71.93090000000002 -71.93090000000004 -71.93090000000001 -71.93090000000002
1679	-75.9628 -75.9628 -75.96279999999999 -75.9628
1680	-72.21150000000036 -72.21150000000064 -72.21150000000004 -72.21150000000036
1681	-72.74400000000004 -72.74400000000007 -72.744 -72.74400000000004
1682	29.260099999117866 29.260099998595777 29.260099999804815 29.260099999117866
1683	-73.88870000000043 -73.8887000000008 -73.88870000000006 -73.88870000000043
1684	-73.16630000000006 -73.1663000000001 -73.1663 -73.16630000000006
1685	-72.77600000000004 -72.77600000000007 -72.77600000000001 -72.77600000000004
1686	-69.67030000000003 -69.67030000000003 -69.6703 -69.67030000000003
1687	-81.68520000000001 -81.68520000000001 -81.68520000000001 -81.68520000000001
1688	-78.81380000000004 -78.81380000000006 -78.8138 -78.81380000000004
1689	-78.90540000000001 -78.90540000000003 -78.9054 -78.90540000000001
1690	-73.86070000000005 -73.86070000000008 -73.86070000000001 -73.86070000000005
1691	-77.36480000000005 -77.36480000000009 -77.3648 -77.36480000000005
1692	-81.36860000000001 -81.36860000000003 -81.3686 -81.36860000000001
1693	-74.12550000000002 -74.12550000000003 -74.1255 -74.12550000000002
1694	-76.91240000000002 -76.91240000000005 -76.91239999999999 -76.91240000000002
1695	-74.36070000000007 -74.36070000000014 -74.36070000000002 -74.36070000000007
1696	-75.9454000000001 -75.9454000000002 -75.94540000000002 -75.9454000000001
1697	-76.8786 -76.87860000000002 -76.87859999999999 -76.8786
1698	-75.22870000000002 -75.22870000000003 -75.2287 -75.22870000000002
1699	-80.20340000000007 -80.20340000000016 -80.20340000000002 -80.20340000000007
1700	-77.20350000000005 -77.2035000000001 -77.20349999999999 -77.20350000000005
1701	-77.29370000000003 -77.29370000000009 -77.2937 -77.29370000000003
1702	-77.20470000000003 -77.20470000000005 -77.2047 -77.20470000000003
1703	-77.9437 -77.94370000000004 -77.9437 -77.9437
1704	-73.49610000000004 -73.49610000000006 -73.49610000000001 -73.49610000000004
1705	-76.73310000000001 -76.73310000000004 -76.73310000000001 -76.73310000000001
1706	-81.01600000000009 -81.01600000000018 -81.01600000000002 -81.01600000000009
1707	-78.79620000000003 -78.79620000000004 -78.7962 -78.79620000000003
1708	-73.79960000000011 -73.79960000000017 -73.79960000000001 -73.79960000000011
1709	-78.71690000000002 -78.71690000000002 -78.7169 -78.71690000000002
1710	218.19496945113704 218.1812442960329 218.23075543865642 218.19496945113704
1711	255.6643 255.6643 255.66429999999997 255.6643
1712	96.01959983427156 96.01959976145575 96.0195999491352 96.01959983427156
1713	17.38339999996947 17.383399999948153 17.383399999994527 17.38339999996947
1714	5.377599999889622 5.377599999817129 5.377599999978551 5.377599999889622
1715	-37.240700000001006 -37.24070000000182 -37.240700000000146 -37.240700000001006
1716	-21.737400000000754 -21.737400000001372 -21.737400000000104 -21.737400000000754
1717	-29.643100000001915 -29.64310000000343 -29.643100000000285 -29.643100000001915
1718	-7.062400000004017 -7.062400000007091 -7.062400000000634 -7.062400000004017
1719	-43.38520000000031 -43.38520000000059 -43.38520000000003 -43.38520000000031
1720	-31.064400000000482 -31.064400000000894 -31.064400000000063 -31.064400000000482
1721	1.53619999994763 1.5361999999119826 1.5361999999902876 1.53619999994763
1722	276.5871 276.5871 276.5871 276.5871
1723	260.8055 260.8055 260.8055 260.8055
1724	-72.34390000000006 -72.3439000000001 -72.3439 -72.34390000000006
1725	-75.64570000000002 -75.64570000000005 -75.64569999999999 -75.64570000000002
1726	-78.33940000000001 -78.33940000000001 -78.3394 -78.33940000000001
1727	-75.16380000000002 -75.16380000000002 -75.16380000000001 -75.16380000000002
1728	-77.26590000000003 -77.26590000000006 -77.26589999999999 -77.26590000000003
1729	-73.6715000000001 -73.67150000000017 -73.67150000000002 -73.6715000000001
1730	-77.8763 -77.87630000000001 -77.8763 -77.8763
1731	-77.00260000000003 -77.00260000000007 -77.0026 -77.00260000000003
1732	-76.31380000000004 -76.31380000000006 -76.3138 -76.31380000000004
1733	-73.87760000000011 -73.87760000000023 -73.87760000000002 -73.87760000000011
1734	-77.08940000000001 -77.08940000000001 -77.0894 -77.08940000000001
1735	-78.26510000000005 -78.26510000000007 -78.2651 -78.26510000000005
1736	-79.35960000000001 -79.35960000000003 -79.3596 -79.35960000000001
1737	-75.68210000000002 -75.68210000000003 -75.6821 -75.68210000000002
1738	-79.52440000000001 -79.52440000000001 -79.52439999999999 -79.52440000000001
1739	-76.76080000000002 -76.76080000000002 -76.7608 -76.76080000000002
1740	-74.55920000000016 -74.55920000000032 -74.55920000000003 -74.55920000000016
1741	-77.87390000000005 -77.8739000000001 -77.87389999999999 -77.87390000000005
1742	-79.74450000000003 -79.74450000000006 -79.7445 -79.74450000000003
1743	-80.49920000000002 -80.49920000000003 -80.49919999999999 -80.49920000000002
1744	-79.23070000000003 -79.23070000000007 -79.2307 -79.23070000000003
1745	-79.35370000000002 -79.35370000000003 -79.35369999999999 -79.35370000000002
1746	-78.9496 -78.94960000000002 -78.94959999999999 -78.9496
1747	-77.04770000000008 -77.04770000000015 -77.0477 -77.04770000000008
1748	-77.07060000000001 -77.07060000000004 -77.0706 -77.07060000000001
1749	-83.4346 -83.43460000000002 -83.43459999999999 -83.4346
1750	-79.86820000000004 -79.86820000000012 -79.86819999999999 -79.86820000000004
1751	-77.70820000000003 -77.70820000000005 -77.70819999999999 -77.70820000000003
1752	-77.9324 -77.93240000000002 -77.9324 -77.9324
1753	-78.16200000000032 -78.16200000000059 -78.16200000000002 -78.16200000000032
1754	-71.64970000000014 -71.64970000000027 -71.64970000000002 -71.64970000000014
1755	-80.37270000000007 -80.37270000000011 -80.37270000000001 -80.37270000000007
1756	-74.5886000000001 -74.5886000000002 -74.58860000000001 -74.5886000000001
1757	-70.00820000000003 -70.00820000000004 -70.0082 -70.00820000000003
1758	-77.3221 -77.32210000000002 -77.32209999999999 -77.3221
1759	-74.96540000000005 -74.96540000000009 -74.9654 -74.96540000000005
1760	-76.27940000000011 -76.27940000000021 -76.27940000000001 -76.27940000000011
1761	-75.86600000000004 -75.86600000000006 -75.866 -75.86600000000004
1762	-74.9196 -74.91960000000002 -74.9196 -74.9196
1763	-70.6436000000001 -70.6436000000002 -70.64360000000002 -70.6436000000001
1764	-77.91300000000001 -77.91300000000003 -77.91300000000001 -77.91300000000001
1765	-73.05750000000005 -73.05750000000009 -73.0575 -73.05750000000005
1766	-76.85580000000019 -76.85580000000034 -76.85580000000002 -76.85580000000019
1767	-74.36860000000091 -74.36860000000166 -74.36860000000013 -74.36860000000091
1768	-81.00250000000007 -81.00250000000013 -81.00250000000001 -81.00250000000007
1769	-77.69480000000001 -77.69480000000004 -77.6948 -77.69480000000001
1770	-76.72590000000021 -76.72590000000038 -76.72590000000004 -76.72590000000021
1771	-71.26770000000008 -71.26770000000015 -71.2677 -71.26770000000008
1772	-79.19260000000017 -79.19260000000031 -79.19260000000001 -79.19260000000017
1773	-77.30900000000021 -77.30900000000038 -77.30900000000004 -77.30900000000021
1774	-77.0082 -77.00820000000002 -77.0082 -77.0082
1775	-74.27520000000011 -74.27520000000021 -74.27520000000003 -74.27520000000011
1776	-77.82710000000002 -77.82710000000004 -77.8271 -77.82710000000002
1777	-75.57970000000047 -75.57970000000088 -75.57970000000006 -75.57970000000047
1778	-79.1003000000001 -79.10030000000019 -79.10030000000002 -79.1003000000001
1779	-80.78560000000003 -80.78560000000006 -80.7856 -80.78560000000003
1780	-81.03240000000011 -81.03240000000018 -81.03240000000002 -81.03240000000011
1781	-79.53190000000009 -79.53190000000018 -79.53190000000002 -79.53190000000009
1782	-73.44940000000297 -73.44940000000526 -73.44940000000047 -73.44940000000297
1783	-80.63510000000016 -80.63510000000032 -80.63510000000002 -80.63510000000016
1784	-79.85930000000032 -79.85930000000059 -79.85930000000005 -79.85930000000032
1785	-80.74290000000018 -80.7429000000003 -80.74290000000002 -80.74290000000018
1786	-78.52000000000012 -78.52000000000024 -78.52000000000001 -78.52000000000012
1787	-76.62770000000003 -76.62770000000005 -76.6277 -76.62770000000003
1788	-75.84650000000009 -75.84650000000018 -75.84650000000002 -75.84650000000009
1789	-76.28470000000003 -76.28470000000006 -76.2847 -76.28470000000003
1790	-74.65440000000007 -74.65440000000012 -74.65440000000001 -74.65440000000007
1791	-74.8261000000006 -74.82610000000108 -74.82610000000008 -74.8261000000006
1792	-80.46280000000003 -80.46280000000006 -80.4628 -80.46280000000003
1793	-77.81330000000008 -77.81330000000015 -77.81330000000003 -77.81330000000008
1794	-71.11990000000002 -71.11990000000003 -71.1199 -71.11990000000002
1795	-77.85700000000001 -77.85700000000003 -77.85699999999999 -77.85700000000001
1796	-74.2064 -74.20640000000002 -74.20639999999999 -74.2064
1797	-73.49870000000001 -73.49870000000003 -73.4987 -73.49870000000001
1798	-77.64000000000001 -77.64000000000001 -77.64 -77.64000000000001
1799	-71.41140000000004 -71.41140000000007 -71.4114 -71.41140000000004
1800	-74.32020000000014 -74.32020000000027 -74.32020000000001 -74.32020000000014
1801	-75.77570000000001 -75.77570000000004 -75.7757 -75.77570000000001
1802	-75.26800000000038 -75.26800000000071 -75.26800000000004 -75.26800000000038
1803	-32.63040000000301 -32.63040000000534 -32.63040000000046 -32.63040000000301
1804	-41.41330000000112 -41.41330000000203 -41.41330000000016 -41.41330000000112
1805	-78.43050000000004 -78.43050000000007 -78.4305 -78.43050000000004
1806	-75.39160000000004 -75.39160000000004 -75.39160000000001 -75.39160000000004
1807	-72.35270000000021 -72.3527000000004 -72.35270000000003 -72.35270000000021
1808	-80.21190000000001 -80.21190000000001 -80.21189999999999 -80.21190000000001
1809	-78.73050000000006 -78.73050000000013 -78.7305 -78.73050000000006
1810	-76.26290000000002 -76.26290000000003 -76.2629 -76.26290000000002
1811	-69.7710000000007 -69.77100000000127 -69.7710000000001 -69.7710000000007
1812	-77.88070000000006 -77.88070000000012 -77.88069999999999 -77.88070000000006
1813	-78.30940000000011 -78.30940000000021 -78.30940000000002 -78.30940000000011
1814	-75.32000000000038 -75.32000000000069 -75.32000000000005 -75.32000000000038
1815	271.8213 271.8213 271.8213 271.8213
1816	270.0574 270.0574 270.0573999999999 270.0574
1817	280.4778 280.4778 280.4778 280.4778
1818	219.5348 219.5348 219.53479999999996 219.5348
1819	247.55669999999998 247.5567 247.55669999999998 247.55669999999998
1820	6.45099999977475 6.450999999631898 6.450999999954237 6.45099999977475
1821	243.8945 243.8945 243.89449999999997 243.8945
1822	231.1286 231.1286 231.12859999999998 231.1286
1823	242.00689999999997 242.0069 242.00689999999997 242.00689999999997
1824	273.5494477703919 273.54940782918385 273.54952843262276 273.5494477703919
1825	243.58191537117744 243.57865713412033 243.58985477995256 243.58191537117744
1826	264.4323 264.4323 264.4323 264.4323
1827	173.91132907330876 173.91123970410382 173.91151563402337 173.91132907330876
1828	273.7187 273.7187 273.7187 273.7187
1829	248.9616 248.9616 248.96159999999998 248.9616
1830	241.0154 241.0154 241.01539999999997 241.0154
1831	240.79555529130658 240.79551714529947 240.79563218352266 240.79555529130658
1832	241.8897 241.88970000000003 241.88969999999998 241.8897
1833	248.26492197057937 248.13389128634697 248.65639884160822 248.26492197057937
1834	260.6023559924762 260.4706940930952 260.9958730756127 260.6023559924762
1835	255.39900000000003 255.399 255.39899999999997 255.39900000000003
1836	245.34519999999998 245.3452 245.34519999999998 245.34519999999998
1837	254.4137 254.4137 254.4137 254.4137
1838	261.867 261.867 261.86699999999996 261.867
1839	245.3367 245.3367 245.33669999999998 245.3367
1840	226.145 226.145 226.14499999999998 226.145
1841	81.69869962859508 81.69869947364339 81.69869988011327 81.69869962859508
1842	248.3 248.3 248.3 248.3
1843	237.4915 237.4915 237.4915 237.4915
1844	57.84969986235048 57.84969980116309 57.849699958240414 57.84969986235048
1845	238.6404 238.6404 238.6404 238.6404
1846	246.0556 246.05560000000003 246.0556 246.0556
1847	235.0512 235.0512 235.0512 235.0512
1848	247.58238947006987 247.5823860065864 247.5823958107607 247.58238947006987
1849	233.3304 233.3304 233.3304 233.3304
1850	-27.78340000000358 -27.78340000000633 -27.78340000000056 -27.78340000000358
1851	265.9574 265.9574 265.9574 265.9574
1852	229.3681 229.3681 229.3681 229.3681
1853	12.124899999913007 12.124899999855211 12.124899999983345 12.124899999913007
1854	244.9771 244.9771 244.9771 244.9771
1855	281.9279 281.9279 281.9279 281.9279
1856	252.0789 252.0789 252.07889999999998 252.0789
1857	260.4431 260.4431 260.4431 260.4431
1858	244.1756 244.1756 244.1756 244.1756
1859	260.5118 260.5118 260.5118 260.5118
1860	240.65916164088995 240.65533327682297 240.66855884860524 240.65916164088995
1861	150.01589028853007 150.01546809674673 150.01683099501867 150.01589028853007
1862	-46.317500000000116 -46.31750000000024 -46.31750000000001 -46.317500000000116
1863	-24.853600000039997 -24.853600000067576 -24.85360000000729 -24.853600000039997
1864	-42.10170000000735 -42.10170000001281 -42.101700000001195 -42.10170000000735
1865	-75.22890000000004 -75.22890000000008 -75.2289 -75.22890000000004
1866	-36.56640000000079 -36.56640000000144 -36.566400000000115 -36.56640000000079
1867	-28.355800000000833 -28.355800000001526 -28.355800000000116 -28.355800000000833
1868	-47.86620000000004 -47.86620000000008 -47.866200000000006 -47.86620000000004
1869	-77.87030000000001 -77.87030000000001 -77.87029999999999 -77.87030000000001
1870	-76.3434 -76.34340000000002 -76.3434 -76.3434
1871	-78.90860000000004 -78.90860000000005 -78.90859999999999 -78.90860000000004
1872	-77.56370000000003 -77.56370000000007 -77.56370000000001 -77.56370000000003
1873	-74.03380000000001 -74.03380000000003 -74.03379999999999 -74.03380000000001
1874	-42.576600000007474 -42.576600000013045 -42.57660000000122 -42.576600000007474
1875	-40.588300000001304 -40.58830000000235 -40.58830000000019 -40.588300000001304
1876	-66.1618000000005 -66.16180000000091 -66.16180000000006 -66.1618000000005
1877	-76.51820000000002 -76.51820000000004 -76.51820000000001 -76.51820000000002
1878	-74.13290000000002 -74.13290000000003 -74.1329 -74.13290000000002
1879	-75.31040000000003 -75.31040000000006 -75.31039999999999 -75.31040000000003
1880	-76.79010000000001 -76.79010000000002 -76.7901 -76.79010000000001
1881	-72.8155 -72.81550000000001 -72.81549999999999 -72.8155
1882	-27.982600000000033 -27.982600000000073 -27.982599999999998 -27.982600000000033
1883	27.93799999994592 27.93799999990916 27.937999999989948 27.93799999994592
1884	-30.853500000000622 -30.853500000001144 -30.853500000000086 -30.853500000000622
1885	-6.729400000003667 -6.7294000000064855 -6.729400000000575 -6.729400000003667
1886	-47.07000000000044 -47.07000000000081 -47.07000000000006 -47.07000000000044
1887	-75.74420000000033 -75.7442000000006 -75.74420000000005 -75.74420000000033
1888	-74.69470000000003 -74.69470000000003 -74.69470000000001 -74.69470000000003
1889	-79.86930000000007 -79.86930000000011 -79.8693 -79.86930000000007
1890	-76.97100000000006 -76.97100000000013 -76.971 -76.97100000000006
1891	-75.42470000000003 -75.42470000000007 -75.42469999999999 -75.42470000000003
1892	-78.25120000000005 -78.25120000000011 -78.25120000000001 -78.25120000000005
1893	-77.4452 -77.44520000000003 -77.4452 -77.4452
1894	-75.74740000000004 -75.74740000000008 -75.7474 -75.74740000000004
1895	-68.52380000000078 -68.5238000000014 -68.52380000000011 -68.52380000000078
1896	-72.39810000000033 -72.39810000000062 -72.39810000000003 -72.39810000000033
1897	-51.41910000000015 -51.4191000000003 -51.419100000000014 -51.41910000000015
1898	256.6436 256.6436 256.6436 256.6436
1899	238.89459999999997 238.8946 238.89459999999997 238.89459999999997
1900	258.4199 258.4199 258.4199 258.4199
1901	-50.98930000000016 -50.98930000000032 -50.98930000000002 -50.98930000000016
1902	-79.49920000000003 -79.49920000000006 -79.4992 -79.49920000000003
1903	-78.41130000000005 -78.41130000000008 -78.41130000000001 -78.41130000000005
1904	-69.35940000000002 -69.35940000000004 -69.35940000000001 -69.35940000000002
1905	-78.77690000000001 -78.77690000000003 -78.77690000000001 -78.77690000000001
1906	-75.92370000000017 -75.92370000000032 -75.92370000000003 -75.92370000000017
1907	-79.44650000000016 -79.44650000000031 -79.44650000000001 -79.44650000000016
1908	-77.75230000000002 -77.75230000000002 -77.75229999999999 -77.75230000000002
1909	-71.2818 -71.28180000000002 -71.2818 -71.2818
1910	234.64773804646856 234.64428437949132 234.65617590394143 234.64773804646856
1911	59.81789996172986 59.81789994334045 59.81789998928242 59.81789996172986
1912	63.28619998290201 63.286199974290874 63.28619999544685 63.28619998290201
1913	269.8552723169938 269.85241280044164 269.86219922463687 269.8552723169938
1914	-38.34570000000016 -38.34570000000029 -38.345700000000015 -38.34570000000016
1915	-39.87790000000179 -39.87790000000321 -39.87790000000027 -39.87790000000179
1916	15.910599995953392 15.910599993744402 15.910599999015213 15.910599995953392
1917	-77.81260000000003 -77.81260000000006 -77.81259999999999 -77.81260000000003
1918	-48.80680000000034 -48.80680000000063 -48.806800000000045 -48.80680000000034
1919	-73.36620000000019 -73.36620000000036 -73.36620000000003 -73.36620000000019
1920	-48.92780000000102 -48.92780000000187 -48.92780000000015 -48.92780000000102
1921	-22.186900000002225 -22.186900000003984 -22.186900000000335 -22.186900000002225
1922	-78.95110000000017 -78.95110000000031 -78.95110000000003 -78.95110000000017
1923	-80.17080000000003 -80.17080000000007 -80.1708 -80.17080000000003
1924	-74.83680000000008 -74.83680000000014 -74.83680000000001 -74.83680000000008
1925	-74.7801000000001 -74.78010000000019 -74.7801 -74.7801000000001
1926	-75.72220000000002 -75.72220000000002 -75.7222 -75.72220000000002
1927	-77.82430000000005 -77.82430000000011 -77.8243 -77.82430000000005
1928	-78.67130000000002 -78.67130000000003 -78.67129999999999 -78.67130000000002
1929	-78.53210000000003 -78.53210000000006 -78.53209999999999 -78.53210000000003
1930	-78.75480000000006 -78.75480000000012 -78.7548 -78.75480000000006
1931	-77.74500000000002 -77.74500000000005 -77.74499999999999 -77.74500000000002
1932	-82.48070000000001 -82.48070000000004 -82.48069999999998 -82.48070000000001
1933	-80.54420000000003 -80.54420000000006 -80.5442 -80.54420000000003
1934	-74.88850000000002 -74.88850000000005 -74.8885 -74.88850000000002
1935	-78.74750000000006 -78.74750000000013 -78.74749999999999 -78.74750000000006
1936	-74.60820000000011 -74.6082000000002 -74.60820000000001 -74.60820000000011
1937	-82.52310000000018 -82.52310000000033 -82.52310000000001 -82.52310000000018
1938	-79.70900000000005 -79.70900000000009 -79.70899999999999 -79.70900000000005
1939	-73.11970000000004 -73.11970000000007 -73.11970000000001 -73.11970000000004
1940	-79.65210000000015 -79.65210000000027 -79.65210000000002 -79.65210000000015
1941	-78.57700000000006 -78.57700000000008 -78.57700000000001 -78.57700000000006
1942	-70.26010000000002 -70.26010000000004 -70.26010000000001 -70.26010000000002
1943	-76.02050000000003 -76.02050000000006 -76.02050000000001 -76.02050000000003
1944	-78.62230000000001 -78.62230000000004 -78.6223 -78.62230000000001
1945	-79.21650000000014 -79.21650000000025 -79.21650000000002 -79.21650000000014
1946	-75.17260000000003 -75.17260000000006 -75.17259999999999 -75.17260000000003
1947	-70.20750000000025 -70.20750000000048 -70.20750000000004 -70.20750000000025
1948	-78.82310000000004 -78.82310000000005 -78.82310000000001 -78.82310000000004
1949	-74.88950000000008 -74.88950000000014 -74.88950000000001 -74.88950000000008
1950	-77.7076 -77.70760000000003 -77.7076 -77.7076
1951	-70.21170000000069 -70.21170000000127 -70.2117000000001 -70.21170000000069
1952	-77.48970000000007 -77.48970000000016 -77.48970000000001 -77.48970000000007
1953	-79.69920000000003 -79.69920000000006 -79.6992 -79.69920000000003
1954	-81.07140000000005 -81.07140000000011 -81.07140000000001 -81.07140000000005
1955	-77.6699000000002 -77.66990000000035 -77.66990000000003 -77.6699000000002
1956	56.82729995977141 56.82729994049809 56.827299988698755 56.82729995977141
1957	-43.516400000000544 -43.516400000001006 -43.51640000000007 -43.516400000000544
1958	54.57009970577344 54.57009958114875 54.570099906398575 54.57009970577344
1959	238.90549995257305 238.90549993007266 238.90549998653876 238.90549995257305
1960	1.348099999571469 1.348099999308309 1.3480999999093661 1.348099999571469
1961	-41.24750000000064 -41.24750000000118 -41.24750000000008 -41.24750000000064
1962	268.7709 268.7709 268.7709 268.7709
1963	-0.5180000002997754 -0.5180000004872061 -0.5180000000620019 -0.5180000002997754
1964	-25.43640000013043 -25.4364000002154 -25.436400000025607 -25.43640000013043
1965	133.13158884922026 133.1315588347852 133.13164876209666 133.13158884922026
1966	-20.73790000000324 -20.73790000000574 -20.737900000000504 -20.73790000000324
1967	-32.955200000004226 -32.95520000000746 -32.955200000000666 -32.955200000004226
1968	-39.74450000000215 -39.744500000003846 -39.74450000000032 -39.74450000000215
1969	-35.81580000001296 -35.81580000002239 -35.8158000000022 -35.81580000001296
1970	271.2444 271.2444 271.2444 271.2444
1971	-4.78370000000502 -4.7837000000088254 -4.783700000000804 -4.78370000000502
1972	252.162 252.162 252.16199999999998 252.162
1973	291.1997 291.1997 291.1997 291.1997
1974	256.9893 256.9893 256.9893 256.9893
1975	241.4707 241.47070000000002 241.47069999999997 241.4707
1976	42.0121999950057 42.01219999231058 42.012199998768494 42.0121999950057
1977	284.6797 284.6797 284.6797 284.6797
1978	81.1507991952997 81.15079887640664 81.15079972738845 81.1507991952997
1979	109.93889865255257 109.93889813713457 109.93889952857317 109.93889865255257
1980	260.6919 260.6919 260.6918999999999 260.6919
1981	106.26159986927757 106.26159981098179 106.26159996046972 106.26159986927757
1982	272.7304 272.7304 272.7303999999999 272.7304
1983	285.0197 285.0197 285.0197 285.0197
1984	267.6638 267.6638 267.6637999999999 267.6638
1985	263.8733 263.8733 263.8732999999999 263.8733
1986	290.9856 290.9856 290.9855999999999 290.9856
1987	63.73809999629674 63.738099994265404 63.73809999910374 63.73809999629674
1988	272.7221 272.7221 272.7221 272.7221
1989	264.2421 264.2421 264.2421 264.2421
1990	258.3278 258.3278 258.32779999999997 258.3278
1991	270.0972 270.0972 270.0972 270.0972
1992	64.78189999802392 64.78189999690281 64.78189999954016 64.78189999802392
1993	275.3791 275.3791 275.3791 275.3791
1994	4.930699999992484 4.930699999986889 4.930699999998765 4.930699999992484
1995	126.52739545764607 126.52739386518883 126.52739828537544 126.52739545764607
1996	-10.020000000078548 -10.020000000130993 -10.02000000001494 -10.020000000078548
1997	263.3683906769437 263.3475151902392 263.42398658530107 263.3683906769437
1998	279.2317 279.2317 279.23169999999993 279.2317
1999	47.26709999245981 47.2670999884824 47.26709999809223 47.26709999245981
2000	81.2354999029403 81.23549985885053 81.23549997119042 81.2354999029403
2001	286.461 286.461 286.461 286.461
2002	252.0357 252.0357 252.03569999999996 252.0357
2003	267.8108 267.8108 267.8108 267.8108
2004	254.263 254.263 254.263 254.263
2005	255.8284 255.8284 255.82839999999996 255.8284
2006	243.2141 243.2141 243.21409999999997 243.2141
2007	274.156 274.156 274.156 274.156
2008	253.5725 253.5725 253.57249999999996 253.5725
2009	264.2596 264.2596 264.2596 264.2596
2010	267.3672 267.3672 267.3672 267.3672
2011	259.1038 259.1038 259.1037999999999 259.1038
2012	269.991 269.991 269.99099999999993 269.991
2013	253.7932 253.7932 253.7932 253.7932
2014	264.2247 264.2247 264.2247 264.2247
2015	239.3157 239.31570000000002 239.31569999999996 239.3157
2016	253.62799999999996 253.62799999999993 253.62799999999996 253.62799999999996
2017	106.40139930976892 106.40139903339053 106.40139976839941 106.40139930976892
2018	260.0414 260.0414 260.0414 260.0414
2019	162.6275625464814 162.62752614107248 162.62763579036357 162.6275625464814
2020	111.50649620978264 111.50649486315795 111.50649858538382 111.50649620978264
2021	260.4265 260.4265 260.4265 260.4265
2022	266.4468 266.4468 266.4468 266.4468
2023	262.5671 262.5671 262.5670999999999 262.5671
2024	276.9981895787828 276.9553846321321 277.11674632950127 276.9981895787828
2025	13.081399999538453 13.081399999256082 13.08139999990193 13.081399999538453
2026	45.725799987503684 45.72579998109649 45.72579999673684 45.725799987503684
2027	257.1356959364557 257.1356945000906 257.1356984767557 257.1356959364557
2028	261.1646388001697 261.1599251417974 261.17631981613846 261.1646388001697
2029	261.172 261.172 261.172 261.172
2030	256.6468 256.6468 256.6467999999999 256.6468
2031	263.3897 263.3897 263.3897 263.3897
2032	33.945399999621074 33.94539999938693 33.94539999992047 33.945399999621074
2033	81.18759998026721 81.18759997041079 81.1875999946979 81.18759998026721
2034	284.6248 284.6248 284.6248 284.6248
2035	257.419 257.419 257.419 257.419
2036	254.0071 254.00710000000004 254.00709999999998 254.0071
2037	262.3549 262.3549 262.3549 262.3549
2038	275.2897 275.2897 275.2897 275.2897
2039	264.2829 264.2829 264.2829 264.2829
2040	259.8292 259.8292 259.8292 259.8292
2041	274.8107 274.8107 274.8107 274.8107
2042	33.33369999986618 33.33369999977911 33.33369999997368 33.33369999986618
2043	269.467 269.467 269.467 269.467
