2104	-77.06400000000002 -77.06400000000002 -77.06400000000001 -77.06400000000002
2105	-75.87870000000001 -75.87870000000001 -75.8787 -75.87870000000001
2106	-77.3069 -77.30690000000001 -77.3069 -77.3069
2107	-78.06190000000065 -78.06190000000117 -78.0619000000001 -78.06190000000065
2108	-65.91550000000127 -65.91550000000231 -65.9155000000002 -65.91550000000127
2109	-25.99950000002616 -25.999500000044563 -25.99950000000464 -25.99950000002616
2110	-53.836600000000075 -53.83660000000014 -53.836600000000004 -53.836600000000075
2111	-34.72710000000096 -34.727100000001734 -34.727100000000135 -34.72710000000096
2112	-47.481900000000934 -47.4819000000017 -47.48190000000013 -47.481900000000934
2113	272.8572 272.8572 272.8571999999999 272.8572
2114	253.8916 253.8916 253.8916 253.8916
2115	198.18034016514417 198.17615132290135 198.19066454940253 198.18034016514417
2116	291.0441 291.0441 291.0441 291.0441
2117	56.9066999475016 56.90669992274637 56.90669998500442 56.9066999475016
2118	271.5613 271.5613 271.5613 271.5613
2119	236.9876902863184 236.85369327777966 237.38876459224838 236.9876902863184
2120	-35.06890000000551 -35.068900000009684 -35.06890000000089 -35.06890000000551
2121	-74.1793000000002 -74.17930000000035 -74.17930000000003 -74.1793000000002
2122	-39.40390000000867 -39.40390000001509 -39.403900000001435 -39.40390000000867
2123	-75.47100000000005 -75.47100000000009 -75.47099999999999 -75.47100000000005
2124	-81.16690000000004 -81.16690000000004 -81.1669 -81.16690000000004
2125	-74.45380000000006 -74.4538000000001 -74.4538 -74.45380000000006
2126	-77.90360000000001 -77.90360000000003 -77.9036 -77.90360000000001
2127	-79.85030000000005 -79.8503000000001 -79.85029999999999 -79.85030000000005
2128	-77.26920000000003 -77.26920000000004 -77.26920000000001 -77.26920000000003
2129	-77.8878 -77.88780000000003 -77.88779999999998 -77.8878
2130	-78.6782 -78.6782 -78.6782 -78.6782
2131	-78.70510000000009 -78.70510000000017 -78.7051 -78.70510000000009
2132	-79.34 -79.34000000000002 -79.34 -79.34
2133	-75.32010000000001 -75.32010000000002 -75.32010000000001 -75.32010000000001
2134	-79.38560000000004 -79.38560000000007 -79.38560000000001 -79.38560000000004
2135	-75.37540000000001 -75.37540000000004 -75.3754 -75.37540000000001
2136	-77.49990000000008 -77.49990000000015 -77.49990000000003 -77.49990000000008
2137	-76.59670000000003 -76.59670000000004 -76.59670000000001 -76.59670000000003
2138	-76.18810000000002 -76.18810000000003 -76.18809999999999 -76.18810000000002
2139	-80.09410000000001 -80.09410000000001 -80.09410000000001 -80.09410000000001
2140	-73.69870000000002 -73.69870000000003 -73.6987 -73.69870000000002
2141	126.89119716440617 126.89119613544413 126.89119896069681 126.89119716440617
2142	281.777 281.777 281.777 281.777
2143	251.2848 251.2848 251.2848 251.2848
2144	239.8584 239.8584 239.85839999999996 239.8584
2145	249.50640000000004 249.5064 249.5064 249.50640000000004
2146	83.25009992782272 83.25009989443629 83.25009997896905 83.25009992782272
2147	256.4146 256.4146 256.4146 256.4146
2148	259.1293 259.1293 259.1293 259.1293
2149	266.3379 266.3379 266.3379 266.3379
2150	259.0606 259.0606 259.0606 259.0606
2151	229.965 229.965 229.965 229.965
2152	231.97079999999997 231.9708 231.9708 231.97079999999997
2153	53.73659993178222 53.736599900119 53.73659998019276 53.73659993178222
2154	266.3131 266.3131 266.3131 266.3131
2155	251.3216 251.3216 251.3216 251.3216
2156	278.7429 278.7429 278.74289999999996 278.7429
2157	-7.742700000027737 -7.742700000047191 -7.742700000004941 -7.742700000027737
2158	234.7369 234.7369 234.73689999999996 234.7369
2159	-8.454400000057529 -8.454400000096511 -8.45440000001073 -8.454400000057529
2160	241.2635 241.2635 241.26349999999996 241.2635
2161	270.8324 270.8324 270.8324 270.8324
2162	176.66606794102614 176.66564179602062 176.66701783327866 176.66606794102614
2163	243.20869999999996 243.2087 243.20869999999996 243.20869999999996
2164	240.1182 240.1182 240.11819999999997 240.1182
2165	248.5174 248.51740000000004 248.51739999999998 248.5174
2166	264.785 264.785 264.785 264.785
2167	275.7113 275.7113 275.7113 275.7113
2168	47.90939999123029 47.90939998664318 47.9093999977601 47.90939999123029
2169	288.0347 288.0347 288.0347 288.0347
2170	258.5205 258.5205 258.52049999999997 258.5205
2171	259.4295 259.4295 259.4295 259.4295
2172	170.05182252238185 170.05166897953396 170.05215034375468 170.05182252238185
2173	-32.72790000000018 -32.72790000000034 -32.72790000000002 -32.72790000000018
2174	261.65379999936494 261.6537999989827 261.6537999998623 261.65379999936494
2175	280.4531 280.4531 280.45309999999995 280.4531
2176	-42.73160000000445 -42.73160000000784 -42.731600000000704 -42.73160000000445
2177	2.0385999999820448 2.0385999999691955 2.0385999999968862 2.0385999999820448
2178	-17.75600000003522 -17.756000000059647 -17.75600000000637 -17.75600000003522
2179	58.074599903078116 58.074599859047105 58.074599971233894 58.074599903078116
2180	95.76489889476203 95.76489846615888 95.76489961807353 95.76489889476203
2181	-73.24060000000047 -73.24060000000087 -73.24060000000007 -73.24060000000047
2182	-76.07930000000017 -76.07930000000034 -76.07930000000002 -76.07930000000017
2183	-77.66520000000013 -77.66520000000025 -77.66520000000001 -77.66520000000013
2184	-76.79240000000001 -76.79240000000004 -76.7924 -76.79240000000001
2185	-74.68340000000005 -74.68340000000009 -74.6834 -74.68340000000005
2186	-76.72820000000003 -76.72820000000004 -76.72819999999999 -76.72820000000003
2187	-79.49130000000005 -79.4913000000001 -79.4913 -79.49130000000005
2188	-76.52000000000001 -76.52000000000002 -76.52000000000001 -76.52000000000001
2189	-79.16450000000002 -79.16450000000002 -79.1645 -79.16450000000002
2190	-76.94910000000013 -76.94910000000026 -76.94910000000002 -76.94910000000013
2191	-77.9517000000001 -77.9517000000002 -77.9517 -77.9517000000001
2192	-82.27730000000004 -82.27730000000004 -82.2773 -82.27730000000004
2193	-83.45960000000002 -83.45960000000004 -83.4596 -83.45960000000002
2194	-77.16270000000004 -77.16270000000007 -77.1627 -77.16270000000004
2195	-79.74070000000198 -79.74070000000354 -79.7407000000003 -79.74070000000198
2196	-78.43550000000143 -78.43550000000258 -78.4355000000002 -78.43550000000143
2197	-77.08550000000017 -77.08550000000032 -77.08550000000002 -77.08550000000017
2198	-77.55490000000016 -77.55490000000029 -77.55490000000002 -77.55490000000016
2199	-80.25890000000007 -80.25890000000012 -80.2589 -80.25890000000007
2200	-76.77150000000002 -76.77150000000003 -76.7715 -76.77150000000002
2201	-74.56990000000108 -74.56990000000198 -74.56990000000016 -74.56990000000108
2202	-80.82840000000003 -80.82840000000006 -80.8284 -80.82840000000003
2203	-74.94320000000002 -74.94320000000003 -74.94319999999999 -74.94320000000002
2204	-79.9031000000001 -79.90310000000018 -79.90310000000002 -79.9031000000001
2205	-77.11800000000005 -77.11800000000011 -77.118 -77.11800000000005
2206	-77.79100000000004 -77.79100000000005 -77.79100000000001 -77.79100000000004
2207	-76.52030000000003 -76.52030000000006 -76.5203 -76.52030000000003
2208	-78.62520000000009 -78.62520000000018 -78.62520000000002 -78.62520000000009
2209	-79.88980000000292 -79.8898000000052 -79.88980000000046 -79.88980000000292
2210	-79.47100000000007 -79.47100000000016 -79.47100000000002 -79.47100000000007
2211	-78.74790000000044 -78.74790000000081 -78.74790000000006 -78.74790000000044
2212	-79.8473000000002 -79.84730000000037 -79.84730000000005 -79.8473000000002
2213	-79.66310000000045 -79.66310000000084 -79.66310000000006 -79.66310000000045
2214	-80.24880000000005 -80.24880000000007 -80.2488 -80.24880000000005
2215	-79.40820000000114 -79.40820000000205 -79.40820000000018 -79.40820000000114
2216	-76.4026 -76.40260000000004 -76.4026 -76.4026
2217	-79.13610000000004 -79.13610000000007 -79.1361 -79.13610000000004
2218	-74.28990000000002 -74.28990000000003 -74.2899 -74.28990000000002
2219	-80.2617 -80.2617 -80.2617 -80.2617
2220	-80.1987 -80.19870000000002 -80.1987 -80.1987
2221	-75.82190000000001 -75.82190000000001 -75.8219 -75.82190000000001
2222	-79.1542 -79.15420000000002 -79.15419999999999 -79.1542
2223	-71.2444000000001 -71.24440000000018 -71.2444 -71.2444000000001
2224	-76.71590000000002 -76.71590000000002 -76.7159 -76.71590000000002
2225	-75.23580000000003 -75.23580000000003 -75.2358 -75.23580000000003
2226	-68.7048 -68.7048 -68.7048 -68.7048
2227	-75.87940000000002 -75.87940000000003 -75.87939999999999 -75.87940000000002
2228	-74.9285 -74.92850000000003 -74.9285 -74.9285
2229	-79.1481 -79.14810000000001 -79.1481 -79.1481
2230	-72.46860000000001 -72.46860000000001 -72.46860000000001 -72.46860000000001
2231	-78.4517 -78.4517 -78.4517 -78.4517
2232	-74.67580000000022 -74.67580000000041 -74.67580000000004 -74.67580000000022
2233	-78.20130000000002 -78.20130000000002 -78.20129999999999 -78.20130000000002
2234	-77.68550000000002 -77.68550000000002 -77.6855 -77.68550000000002
2235	-73.95120000000011 -73.95120000000021 -73.95120000000001 -73.95120000000011
2236	-78.30180000000003 -78.30180000000006 -78.3018 -78.30180000000003
2237	-77.20520000000002 -77.20520000000002 -77.2052 -77.20520000000002
2238	-82.23650000000004 -82.23650000000006 -82.2365 -82.23650000000004
2239	-75.77350000000018 -75.77350000000033 -75.77350000000003 -75.77350000000018
2240	-79.87420000000004 -79.87420000000007 -79.87419999999999 -79.87420000000004
2241	-74.91360000000027 -74.91360000000051 -74.91360000000003 -74.91360000000027
2242	-81.57710000000003 -81.57710000000006 -81.5771 -81.57710000000003
2243	-79.47850000000007 -79.47850000000014 -79.47850000000001 -79.47850000000007
2244	-76.17670000000003 -76.17670000000003 -76.17670000000001 -76.17670000000003
2245	-77.42710000000015 -77.42710000000028 -77.42710000000002 -77.42710000000015
2246	-78.30490000000006 -78.30490000000012 -78.3049 -78.30490000000006
2247	-77.21920000000014 -77.21920000000026 -77.21920000000001 -77.21920000000014
2248	-76.15740000000017 -76.15740000000031 -76.15740000000002 -76.15740000000017
2249	-78.87900000000039 -78.87900000000072 -78.87900000000005 -78.87900000000039
2250	-72.65140000000088 -72.65140000000157 -72.65140000000014 -72.65140000000088
2251	-75.36090000000009 -75.36090000000016 -75.3609 -75.36090000000009
2252	-72.3154000000017 -72.31540000000304 -72.31540000000027 -72.3154000000017
2253	-78.89140000000002 -78.89140000000005 -78.8914 -78.89140000000002
2254	-78.18970000000002 -78.18970000000003 -78.1897 -78.18970000000002
2255	-79.53420000000004 -79.53420000000006 -79.5342 -79.53420000000004
2256	-76.27540000000016 -76.27540000000032 -76.27540000000003 -76.27540000000016
2257	-80.45270000000004 -80.45270000000006 -80.4527 -80.45270000000004
2258	-75.24650000000007 -75.24650000000014 -75.24650000000001 -75.24650000000007
2259	-73.96050000000133 -73.96050000000238 -73.96050000000021 -73.96050000000133
2260	-78.80430000000021 -78.80430000000038 -78.80430000000004 -78.80430000000021
2261	-78.00960000000005 -78.00960000000009 -78.00959999999999 -78.00960000000005
2262	-76.24330000000016 -76.24330000000032 -76.24330000000002 -76.24330000000016
2263	-77.33710000000012 -77.33710000000022 -77.33710000000002 -77.33710000000012
2264	-79.28000000000002 -79.28000000000002 -79.27999999999999 -79.28000000000002
2265	-78.78070000000001 -78.78070000000001 -78.78070000000001 -78.78070000000001
2266	-76.01680000000017 -76.01680000000033 -76.01680000000003 -76.01680000000017
2267	-78.73110000000001 -78.73110000000001 -78.73110000000001 -78.73110000000001
2268	-74.9834 -74.98340000000003 -74.9834 -74.9834
2269	-76.61930000000004 -76.61930000000004 -76.6193 -76.61930000000004
2270	-75.02390000000001 -75.02390000000003 -75.02390000000001 -75.02390000000001
2271	-78.49560000000004 -78.49560000000004 -78.49560000000001 -78.49560000000004
2272	-75.05210000000002 -75.05210000000002 -75.05210000000001 -75.05210000000002
2273	-79.84130000000063 -79.84130000000116 -79.84130000000009 -79.84130000000063
2274	-79.23350000000003 -79.23350000000005 -79.23349999999999 -79.23350000000003
2275	-75.73720000000002 -75.73720000000003 -75.73719999999999 -75.73720000000002
2276	-78.42680000000003 -78.42680000000006 -78.42679999999999 -78.42680000000003
2277	-77.64640000000009 -77.64640000000017 -77.6464 -77.64640000000009
2278	-77.39760000000005 -77.39760000000007 -77.39760000000001 -77.39760000000005
2279	-76.11980000000042 -76.11980000000078 -76.11980000000007 -76.11980000000042
2280	-76.05840000000005 -76.05840000000008 -76.0584 -76.05840000000005
2281	-77.12850000000003 -77.12850000000007 -77.1285 -77.12850000000003
2282	-80.5933 -80.5933 -80.59329999999999 -80.5933
2283	-77.2402 -77.24020000000002 -77.24019999999999 -77.2402
2284	-78.3121 -78.31210000000003 -78.3121 -78.3121
2285	-80.49530000000004 -80.49530000000009 -80.4953 -80.49530000000004
2286	-76.03730000000004 -76.0373000000001 -76.0373 -76.03730000000004
2287	-75.29480000000002 -75.29480000000005 -75.29480000000001 -75.29480000000002
2288	-80.10580000000002 -80.10580000000002 -80.1058 -80.10580000000002
2289	-78.18310000000012 -78.18310000000022 -78.18310000000002 -78.18310000000012
2290	-77.06220000000006 -77.06220000000013 -77.06219999999999 -77.06220000000006
2291	-79.26910000000005 -79.26910000000008 -79.26910000000001 -79.26910000000005
2292	-77.2946000000001 -77.29460000000022 -77.29460000000002 -77.2946000000001
2293	-79.91390000000001 -79.91390000000001 -79.91390000000001 -79.91390000000001
2294	-80.6367 -80.63670000000002 -80.6367 -80.6367
2295	-78.97640000000003 -78.97640000000004 -78.97640000000001 -78.97640000000003
2296	-76.22230000000002 -76.22230000000005 -76.2223 -76.22230000000002
2297	-78.3007 -78.30070000000003 -78.3007 -78.3007
2298	-74.59940000000005 -74.59940000000009 -74.5994 -74.59940000000005
2299	-74.58490000000008 -74.58490000000013 -74.5849 -74.58490000000008
2300	-77.36010000000002 -77.36010000000003 -77.3601 -77.36010000000002
2301	-80.05220000000003 -80.05220000000004 -80.05219999999998 -80.05220000000003
2302	-82.88590000000002 -82.88590000000002 -82.88589999999999 -82.88590000000002
2303	-80.71980000000009 -80.71980000000018 -80.7198 -80.71980000000009
2304	-80.71580000000002 -80.71580000000003 -80.7158 -80.71580000000002
2305	-77.6879 -77.68790000000003 -77.6879 -77.6879
2306	-80.643 -80.64300000000003 -80.64299999999999 -80.643
2307	-81.48420000000007 -81.48420000000016 -81.48420000000002 -81.48420000000007
2308	-74.9704000000018 -74.97040000000322 -74.97040000000028 -74.9704000000018
2309	-77.90450000000084 -77.90450000000153 -77.90450000000011 -77.90450000000084
2310	-76.87340000000046 -76.87340000000084 -76.87340000000006 -76.87340000000046
2311	-78.71800000000553 -78.71800000000971 -78.7180000000009 -78.71800000000553
2312	-77.1724000000004 -77.1724000000007 -77.17240000000007 -77.1724000000004
2313	-82.87670000000004 -82.8767000000001 -82.8767 -82.87670000000004
2314	-81.13350000000021 -81.13350000000038 -81.13350000000004 -81.13350000000021
2315	-78.00640000000007 -78.00640000000014 -78.0064 -78.00640000000007
2316	-78.81530000000008 -78.81530000000015 -78.81530000000002 -78.81530000000008
2317	-79.40070000000385 -79.40070000000682 -79.4007000000006 -79.40070000000385
2318	-77.81640000000009 -77.81640000000017 -77.81640000000002 -77.81640000000009
2319	-82.0014000000001 -82.00140000000017 -82.00140000000002 -82.0014000000001
2320	-80.23320000000062 -80.23320000000113 -80.2332000000001 -80.23320000000062
2321	-75.3427000000001 -75.34270000000016 -75.34270000000002 -75.3427000000001
2322	-73.11690000000017 -73.11690000000031 -73.11690000000002 -73.11690000000017
2323	-74.49380000000009 -74.49380000000016 -74.49380000000001 -74.49380000000009
2324	-74.00350000000014 -74.00350000000027 -74.00350000000002 -74.00350000000014
2325	-77.14610000000012 -77.14610000000023 -77.14610000000002 -77.14610000000012
2326	-79.45430000000009 -79.45430000000015 -79.45429999999999 -79.45430000000009
2327	-83.05210000000001 -83.05210000000001 -83.0521 -83.05210000000001
2328	-78.03690000000003 -78.03690000000005 -78.0369 -78.03690000000003
2329	-81.19700000000003 -81.19700000000005 -81.19699999999999 -81.19700000000003
2330	-79.28500000000008 -79.28500000000015 -79.28500000000001 -79.28500000000008
2331	-76.38250000000033 -76.3825000000006 -76.38250000000005 -76.38250000000033
2332	-77.58060000000003 -77.58060000000008 -77.5806 -77.58060000000003
2333	-83.10100000000054 -83.10100000000097 -83.10100000000006 -83.10100000000054
2334	-76.94030000000005 -76.94030000000008 -76.94030000000001 -76.94030000000005
2335	-74.41640000000066 -74.4164000000012 -74.4164000000001 -74.41640000000066
2336	-78.15590000000003 -78.15590000000009 -78.1559 -78.15590000000003
2337	-77.63530000000004 -77.63530000000007 -77.6353 -77.63530000000004
2338	-76.5832 -76.58320000000002 -76.5832 -76.5832
2339	-78.05460000000004 -78.05460000000005 -78.0546 -78.05460000000004
2340	-76.35810000000014 -76.35810000000025 -76.35810000000002 -76.35810000000014
2341	-79.20220000000002 -79.20220000000005 -79.20219999999999 -79.20220000000002
2342	-78.50320000000005 -78.50320000000009 -78.5032 -78.50320000000005
2343	-81.95540000000003 -81.95540000000004 -81.9554 -81.95540000000003
2344	-75.00600000000036 -75.00600000000067 -75.00600000000004 -75.00600000000036
2345	-80.53900000000019 -80.53900000000036 -80.53900000000003 -80.53900000000019
2346	-77.82570000000014 -77.82570000000027 -77.82570000000003 -77.82570000000014
2347	-80.57230000000001 -80.57230000000003 -80.57230000000001 -80.57230000000001
2348	-77.68670000000002 -77.68670000000004 -77.68669999999999 -77.68670000000002
2349	-74.34860000000002 -74.34860000000003 -74.34859999999999 -74.34860000000002
2350	-78.45040000000002 -78.45040000000003 -78.45039999999999 -78.45040000000002
2351	-79.5553 -79.55530000000003 -79.5553 -79.5553
2352	-73.74530000000003 -73.74530000000006 -73.74529999999999 -73.74530000000003
2353	-76.49450000000003 -76.49450000000007 -76.49449999999999 -76.49450000000003
2354	-76.36350000000041 -76.36350000000076 -76.36350000000004 -76.36350000000041
2355	-75.21910000000027 -75.2191000000005 -75.21910000000004 -75.21910000000027
2356	-75.00980000000004 -75.00980000000006 -75.00980000000001 -75.00980000000004
2357	-81.80450000000008 -81.80450000000015 -81.80450000000002 -81.80450000000008
2358	-78.90510000000005 -78.90510000000009 -78.90509999999999 -78.90510000000005
2359	-78.68810000000018 -78.68810000000032 -78.68810000000002 -78.68810000000018
2360	-75.06350000000046 -75.06350000000084 -75.06350000000006 -75.06350000000046
2361	-79.48130000000018 -79.48130000000033 -79.48130000000002 -79.48130000000018
2362	-70.5668 -70.56680000000001 -70.56679999999999 -70.5668
2363	-78.91940000000004 -78.91940000000007 -78.9194 -78.91940000000004
2364	-80.36170000000003 -80.36170000000006 -80.36169999999998 -80.36170000000003
2365	-75.04750000000003 -75.04750000000007 -75.04749999999999 -75.04750000000003
2366	-75.47590000000004 -75.47590000000005 -75.4759 -75.47590000000004
2367	-77.44600000000001 -77.44600000000003 -77.446 -77.44600000000001
2368	-78.16830000000004 -78.1683000000001 -78.1683 -78.16830000000004
2369	-83.43980000000003 -83.43980000000008 -83.43979999999999 -83.43980000000003
2370	-76.77320000000013 -76.77320000000026 -76.77320000000002 -76.77320000000013
2371	-72.04020000000051 -72.04020000000094 -72.04020000000007 -72.04020000000051
2372	-78.66900000000012 -78.66900000000022 -78.66900000000003 -78.66900000000012
2373	-78.67480000000005 -78.67480000000009 -78.6748 -78.67480000000005
2374	-76.04270000000058 -76.04270000000105 -76.04270000000008 -76.04270000000058
2375	-78.36220000000034 -78.36220000000064 -78.36220000000004 -78.36220000000034
2376	-78.99400000000007 -78.99400000000016 -78.99400000000001 -78.99400000000007
2377	-72.34630000000003 -72.34630000000004 -72.3463 -72.34630000000003
2378	-79.19580000000003 -79.19580000000006 -79.1958 -79.19580000000003
2379	-77.77750000000017 -77.7775000000003 -77.77750000000002 -77.77750000000017
2380	-80.19650000000001 -80.19650000000004 -80.19649999999999 -80.19650000000001
2381	-78.83070000000005 -78.83070000000006 -78.83070000000001 -78.83070000000005
2382	-77.31600000000009 -77.31600000000016 -77.316 -77.31600000000009
2383	-79.56600000000012 -79.56600000000022 -79.56600000000002 -79.56600000000012
2384	-77.9701000000001 -77.9701000000002 -77.9701 -77.9701000000001
2385	-77.11970000000079 -77.11970000000143 -77.11970000000014 -77.11970000000079
2386	-74.99520000000052 -74.99520000000096 -74.99520000000008 -74.99520000000052
2387	-81.19270000000014 -81.19270000000029 -81.19270000000002 -81.19270000000014
2388	-77.52980000000017 -77.52980000000032 -77.52980000000001 -77.52980000000017
2389	-74.51500000000098 -74.51500000000178 -74.51500000000014 -74.51500000000098
2390	-77.60980000000006 -77.60980000000012 -77.6098 -77.60980000000006
2391	-79.1115 -79.11150000000002 -79.1115 -79.1115
2392	-77.0995 -77.09950000000002 -77.0995 -77.0995
2393	-75.09020000000001 -75.09020000000004 -75.09020000000001 -75.09020000000001
2394	-76.40170000000002 -76.40170000000005 -76.4017 -76.40170000000002
2395	-76.62080000000002 -76.62080000000003 -76.62079999999999 -76.62080000000002
2396	-79.56670000000001 -79.56670000000001 -79.56670000000001 -79.56670000000001
2397	-74.40550000000002 -74.40550000000003 -74.4055 -74.40550000000002
2398	-71.47030000000008 -71.47030000000014 -71.47030000000001 -71.47030000000008
2399	-75.67150000000007 -75.67150000000012 -75.67150000000001 -75.67150000000007
2400	-75.69330000000001 -75.69330000000004 -75.6933 -75.69330000000001
2401	-78.27840000000012 -78.27840000000022 -78.27840000000002 -78.27840000000012
2402	-76.53570000000005 -76.53570000000009 -76.5357 -76.53570000000005
2403	-71.74120000000002 -71.74120000000003 -71.74119999999999 -71.74120000000002
2404	-75.4563 -75.4563 -75.4563 -75.4563
2405	-74.49600000000001 -74.49600000000002 -74.49600000000001 -74.49600000000001
2406	-80.64340000000003 -80.64340000000006 -80.6434 -80.64340000000003
2407	-81.3694 -81.3694 -81.3694 -81.3694
2408	-77.53150000000025 -77.53150000000043 -77.53150000000004 -77.53150000000025
2409	-76.3802000000001 -76.38020000000017 -76.38020000000002 -76.3802000000001
2410	-77.62320000000008 -77.62320000000015 -77.62320000000003 -77.62320000000008
2411	-77.66080000000022 -77.6608000000004 -77.66080000000005 -77.66080000000022
2412	-79.02850000000005 -79.02850000000011 -79.02850000000001 -79.02850000000005
2413	-76.69450000000037 -76.69450000000069 -76.69450000000005 -76.69450000000037
2414	-77.33310000000004 -77.33310000000009 -77.3331 -77.33310000000004
2415	-78.76410000000023 -78.76410000000044 -78.76410000000003 -78.76410000000023
2416	-81.22380000000047 -81.22380000000085 -81.22380000000008 -81.22380000000047
2417	-78.05200000000025 -78.05200000000046 -78.05200000000004 -78.05200000000025
2418	-77.06300000000176 -77.06300000000316 -77.06300000000027 -77.06300000000176
2419	-79.15080000000005 -79.1508000000001 -79.1508 -79.15080000000005
2420	-80.36320000000029 -80.36320000000055 -80.36320000000003 -80.36320000000029
2421	-79.78160000000051 -79.78160000000094 -79.78160000000007 -79.78160000000051
2422	-81.47760000000065 -81.47760000000119 -81.4776000000001 -81.47760000000065
2423	-80.3047000000009 -80.30470000000163 -80.30470000000014 -80.3047000000009
2424	-78.75800000000012 -78.75800000000021 -78.75800000000002 -78.75800000000012
2425	-74.22650000000009 -74.22650000000016 -74.2265 -74.22650000000009
2426	-77.14370000000005 -77.14370000000008 -77.1437 -77.14370000000005
2427	-78.70060000000002 -78.70060000000005 -78.7006 -78.70060000000002
2428	-79.52710000000005 -79.52710000000009 -79.52709999999999 -79.52710000000005
2429	-79.63570000000027 -79.6357000000005 -79.63570000000003 -79.63570000000027
2430	-76.69680000000004 -76.69680000000007 -76.69680000000001 -76.69680000000004
2431	-74.23570000000011 -74.23570000000021 -74.23570000000001 -74.23570000000011
2432	-75.79220000000005 -75.7922000000001 -75.79220000000001 -75.79220000000005
2433	-79.70870000000002 -79.70870000000004 -79.70870000000001 -79.70870000000002
2434	-78.26210000000002 -78.26210000000005 -78.26209999999999 -78.26210000000002
2435	-76.88470000000001 -76.88470000000002 -76.88470000000001 -76.88470000000001
2436	-80.45920000000002 -80.45920000000005 -80.45920000000001 -80.45920000000002
2437	-76.50820000000006 -76.50820000000013 -76.5082 -76.50820000000006
2438	-76.64700000000006 -76.64700000000012 -76.64699999999999 -76.64700000000006
2439	-78.79800000000054 -78.79800000000101 -78.79800000000009 -78.79800000000054
2440	-71.94960000000003 -71.94960000000006 -71.94959999999999 -71.94960000000003
2441	-75.2963 -75.29630000000002 -75.2963 -75.2963
2442	-78.22120000000001 -78.22120000000001 -78.2212 -78.22120000000001
2443	-79.28370000000002 -79.28370000000002 -79.28370000000001 -79.28370000000002
2444	-77.20800000000003 -77.20800000000003 -77.208 -77.20800000000003
2445	-71.82940000000002 -71.82940000000004 -71.82939999999999 -71.82940000000002
2446	-81.77990000000001 -81.77990000000001 -81.77990000000001 -81.77990000000001
2447	-79.63890000000006 -79.63890000000012 -79.6389 -79.63890000000006
2448	-75.6871 -75.68710000000002 -75.68709999999999 -75.6871
2449	-80.60650000000001 -80.60650000000003 -80.60650000000001 -80.60650000000001
2450	-75.93730000000006 -75.93730000000012 -75.93730000000001 -75.93730000000006
2451	-74.93830000000003 -74.93830000000003 -74.93830000000001 -74.93830000000003
2452	-75.57220000000004 -75.57220000000007 -75.57220000000001 -75.57220000000004
2453	-75.66370000000008 -75.66370000000016 -75.6637 -75.66370000000008
2454	-76.12540000000007 -76.12540000000014 -76.1254 -76.12540000000007
2455	-80.13240000000003 -80.13240000000006 -80.1324 -80.13240000000003
2456	-79.46070000000009 -79.46070000000016 -79.46070000000002 -79.46070000000009
2457	-77.45380000000003 -77.45380000000006 -77.4538 -77.45380000000003
2458	-77.254 -77.25400000000003 -77.25399999999999 -77.254
2459	-78.50270000000006 -78.50270000000012 -78.5027 -78.50270000000006
2460	-76.39330000000001 -76.39330000000002 -76.3933 -76.39330000000001
2461	-78.51570000000002 -78.51570000000002 -78.51570000000001 -78.51570000000002
2462	-76.8271 -76.82710000000003 -76.8271 -76.8271
2463	-73.69490000000025 -73.69490000000046 -73.69490000000003 -73.69490000000025
2464	-76.65 -76.65 -76.64999999999999 -76.65
2465	-76.71950000000008 -76.71950000000017 -76.71950000000002 -76.71950000000008
2466	-74.03200000000028 -74.03200000000051 -74.03200000000004 -74.03200000000028
2467	-74.64720000000027 -74.64720000000051 -74.64720000000004 -74.64720000000027
2468	-80.58280000000029 -80.58280000000055 -80.58280000000005 -80.58280000000029
2469	-74.70730000000007 -74.70730000000013 -74.7073 -74.70730000000007
2470	-77.54900000000005 -77.54900000000009 -77.549 -77.54900000000005
2471	-78.73500000000071 -78.7350000000013 -78.7350000000001 -78.73500000000071
2472	-80.05970000000013 -80.05970000000025 -80.05970000000002 -80.05970000000013
2473	-78.64590000000014 -78.64590000000025 -78.64590000000003 -78.64590000000014
2474	-79.92100000000077 -79.9210000000014 -79.9210000000001 -79.92100000000077
2475	-73.53570000000009 -73.53570000000018 -73.53570000000002 -73.53570000000009
2476	-78.53790000000008 -78.53790000000016 -78.53790000000001 -78.53790000000008
2477	-76.99180000000011 -76.99180000000018 -76.99180000000001 -76.99180000000011
2478	-79.68490000000018 -79.68490000000034 -79.68490000000003 -79.68490000000018
2479	-76.45310000000012 -76.4531000000002 -76.45310000000002 -76.45310000000012
2480	-76.77570000000011 -76.77570000000023 -76.77570000000001 -76.77570000000011
2481	-77.12150000000008 -77.12150000000015 -77.12150000000003 -77.12150000000008
2482	-74.55360000000002 -74.55360000000002 -74.5536 -74.55360000000002
2483	-78.66290000000008 -78.66290000000014 -78.66290000000001 -78.66290000000008
2484	-73.28630000000005 -73.28630000000008 -73.28630000000001 -73.28630000000005
2485	-78.05290000000002 -78.05290000000005 -78.0529 -78.05290000000002
2486	-78.56430000000006 -78.56430000000012 -78.56430000000002 -78.56430000000006
2487	-78.06580000000002 -78.06580000000004 -78.0658 -78.06580000000002
2488	-76.24230000000006 -76.2423000000001 -76.2423 -76.24230000000006
2489	-78.5682000000001 -78.5682000000002 -78.56820000000002 -78.5682000000001
