1658	-78.87620000000003 -78.87620000000005 -78.87620000000001 -78.87620000000003
1659	-78.26890000000007 -78.26890000000013 -78.2689 -78.26890000000007
1660	-73.83860000000037 -73.8386000000007 -73.83860000000004 -73.83860000000037
1661	-79.95300000000015 -79.95300000000027 -79.95300000000002 -79.95300000000015
1662	-76.04630000000002 -76.04630000000002 -76.0463 -76.04630000000002
1663	-80.29250000000002 -80.29250000000005 -80.2925 -80.29250000000002
1664	-76.97550000000003 -76.97550000000004 -76.97550000000001 -76.97550000000003
1665	-79.46850000000006 -79.4685000000001 -79.4685 -79.46850000000006
1666	-80.7372 -80.7372 -80.73719999999999 -80.7372
1667	-79.00710000000005 -79.00710000000008 -79.00710000000001 -79.00710000000005
1668	-78.1303000000001 -78.13030000000019 -78.1303 -78.1303000000001
1669	-78.17480000000005 -78.17480000000008 -78.1748 -78.17480000000005
1670	-71.30410000000005 -71.3041000000001 -71.3041 -71.30410000000005
1671	-78.44870000000009 -78.44870000000016 -78.44870000000002 -78.44870000000009
1672	-75.99110000000005 -75.99110000000012 -75.9911 -75.99110000000005
1673	-77.96880000000006 -77.9688000000001 -77.9688 -77.96880000000006
1674	-78.08020000000009 -78.08020000000019 -78.08020000000002 -78.08020000000009
1675	-81.45110000000003 -81.45110000000004 -81.4511 -81.45110000000003
1676	-31.96680000000236 -31.966800000004216 -31.966800000000354 -31.96680000000236
1677	-44.857600000030054 -44.85760000005105 -44.85760000000538 -44.857600000030054
1678	-79.10000000000005 -79.10000000000008 -79.1 -79.10000000000005
1679	-73.53090000000181 -73.53090000000326 -73.53090000000027 -73.53090000000181
1680	-78.8450000000001 -78.8450000000002 -78.84500000000001 -78.8450000000001
1681	-79.39270000000013 -79.39270000000025 -79.39270000000002 -79.39270000000013
1682	-69.51620000000091 -69.51620000000163 -69.51620000000014 -69.51620000000091
1683	221.2401 221.2401 221.2401 221.2401
1684	170.83437952518145 170.83167542066522 170.84091352176006 170.83437952518145
1685	10.147499999498914 10.147499999193629 10.147499999892979 10.147499999498914
1686	266.4579133969394 266.4323825551222 266.5266292785186 266.4579133969394
1687	257.2842 257.2842 257.28419999999994 257.2842
1688	230.7841 230.7841 230.7841 230.7841
1689	-31.624800000009113 -31.62480000001585 -31.62480000000151 -31.624800000009113
1690	61.32749984161777 61.32749977183083 61.327499951527436 61.32749984161777
1691	255.1964 255.1964 255.19639999999998 255.1964
1692	240.17709999998257 240.17709999997007 240.17709999999695 240.17709999998257
1693	234.0729 234.0729 234.0729 234.0729
1694	256.3734 256.3734 256.3734 256.3734
1695	234.6333 234.6333 234.6333 234.6333
1696	277.3142 277.3142 277.3142 277.3142
1697	-28.31660000024667 -28.316600000402403 -28.316600000050396 -28.31660000024667
1698	245.54629999998284 245.54629999997053 245.546299999997 245.54629999998284
1699	243.9969 243.9969 243.99689999999998 243.9969
1700	103.05519920978541 103.05519889624736 103.0551997325996 103.05519920978541
1701	270.178 270.178 270.178 270.178
1702	158.37365765968121 158.37355294036107 158.37387770522275 158.37365765968121
1703	263.6107 263.6107 263.6107 263.6107
1704	261.988 261.988 261.988 261.988
1705	266.6772 266.6772 266.6772 266.6772
1706	250.4791 250.4791 250.47909999999996 250.4791
1707	119.02569636267722 119.02569506646935 119.02569864593754 119.02569636267722
1708	253.76 253.76 253.75999999999996 253.76
1709	239.6455 239.6455 239.6455 239.6455
1710	258.5962435512642 258.5511484109557 258.72152401484215 258.5962435512642
1711	258.27030562847426 258.26849062384167 258.2746139807271 258.27030562847426
1712	233.47228822046876 233.40680131115278 233.65842702359424 233.47228822046876
1713	234.584 234.58400000000003 234.58399999999997 234.584
1714	82.07159970506419 82.07159958015856 82.07159990615882 82.07159970506419
1715	263.7841 263.7841 263.7841 263.7841
1716	244.5994 244.5994 244.59939999999997 244.5994
1717	197.2111324524121 197.19190300947156 197.26212835698715 197.2111324524121
1718	235.49589999999998 235.4959 235.49589999999998 235.49589999999998
1719	259.412 259.412 259.412 259.412
1720	254.4254 254.4254 254.4254 254.4254
1721	253.1026 253.1026 253.1026 253.1026
1722	248.33543647125632 248.33463602157298 248.3372696687333 248.33543647125632
1723	248.4187984220687 248.28152583494585 248.830499226678 248.4187984220687
1724	252.2359 252.23590000000002 252.2359 252.2359
1725	243.9854 243.98540000000003 243.9854 243.9854
1726	10.269199999611036 10.269199999371002 10.26919999991823 10.269199999611036
1727	256.5928 256.5928 256.59279999999995 256.5928
1728	223.4952928867361 223.3667592986265 223.8787096206719 223.4952928867361
1729	268.0007999913635 268.0007999868422 268.00079999779626 268.0007999913635
1730	113.03313366801812 113.03311491564187 113.0331703933387 113.03313366801812
1731	20.280399993052992 20.280399989371748 20.280399998251287 20.280399993052992
1732	-42.58130000000107 -42.58130000000193 -42.58130000000015 -42.58130000000107
1733	-76.9299 -76.9299 -76.9299 -76.9299
1734	-76.12790000000001 -76.12790000000001 -76.12790000000001 -76.12790000000001
1735	-65.0804 -65.08040000000001 -65.0804 -65.0804
1736	274.5501989736711 274.55019857363794 274.5501996469795 274.5501989736711
1737	257.7107 257.7107 257.7107 257.7107
1738	60.12829999848277 60.12829999760986 60.12829999965272 60.12829999848277
1739	252.7028 252.7028 252.7028 252.7028
1740	271.5143988876836 271.51439845652504 271.51439961547413 271.5143988876836
1741	259.3992919760363 259.264194794586 259.8039320936577 259.3992919760363
1742	259.853 259.853 259.853 259.853
1743	247.60529999999636 247.60529999999358 247.6052999999994 247.60529999999636
1744	279.7905517956713 279.78406901810916 279.8068562537157 279.7905517956713
1745	243.1035340769045 243.02489944303008 243.32975429578426 243.1035340769045
1746	243.7634 243.7634 243.7634 243.7634
1747	246.6101 246.6101 246.61009999999996 246.6101
1748	238.0393 238.0393 238.03929999999997 238.0393
1749	104.16406417343735 104.16405349746387 104.16408461309156 104.16406417343735
1750	203.59859967166003 203.5831853776815 203.63902264330298 203.59859967166003
1751	240.99829999999997 240.99830000000003 240.99829999999997 240.99829999999997
1752	238.9558 238.95580000000004 238.9558 238.9558
1753	268.9809 268.9809 268.9809 268.9809
1754	254.1098 254.1098 254.10979999999998 254.1098
1755	219.78112652982875 219.71397993496305 219.97229070567974 219.78112652982875
1756	-51.060100000003516 -51.06010000000622 -51.060100000000546 -51.060100000003516
1757	250.46049999995495 250.4604999999241 250.4604999999917 250.46049999995495
1758	216.0718 216.07179999999997 216.0718 216.0718
1759	239.9144 239.9144 239.91439999999997 239.9144
1760	250.46780791749248 250.46753464703127 250.46840566759306 250.46780791749248
1761	252.5614 252.56140000000002 252.5614 252.5614
1762	248.7109 248.7109 248.7109 248.7109
1763	167.11539303484196 167.11534027130884 167.11550081380938 167.11539303484196
1764	257.7242 257.7242 257.7242 257.7242
1765	-81.63810000000011 -81.6381000000002 -81.63810000000002 -81.63810000000011
1766	-76.32870000000007 -76.32870000000011 -76.32870000000001 -76.32870000000007
1767	-76.70540000000003 -76.70540000000004 -76.70540000000001 -76.70540000000003
1768	-9.719300000010325 -9.719300000017903 -9.71930000000173 -9.719300000010325
1769	-34.792200000002346 -34.792200000004186 -34.792200000000356 -34.792200000002346
1770	-27.014200000011307 -27.014200000019567 -27.014200000001903 -27.014200000011307
1771	-21.868300000026256 -21.86830000004472 -21.868300000004663 -21.868300000026256
1772	-71.27810000000011 -71.27810000000021 -71.27810000000002 -71.27810000000011
1773	-74.98570000000053 -74.98570000000096 -74.98570000000007 -74.98570000000053
1774	-76.34950000000023 -76.34950000000042 -76.34950000000003 -76.34950000000023
1775	-77.21440000000003 -77.21440000000004 -77.21440000000001 -77.21440000000003
1776	-79.31480000000002 -79.31480000000002 -79.31479999999999 -79.31480000000002
1777	-76.52780000000013 -76.52780000000025 -76.5278 -76.52780000000013
1778	-80.23600000000005 -80.23600000000008 -80.23599999999999 -80.23600000000005
1779	-78.43630000000026 -78.43630000000049 -78.43630000000003 -78.43630000000026
1780	-72.9205000000004 -72.92050000000074 -72.92050000000005 -72.9205000000004
1781	-75.57990000000002 -75.57990000000002 -75.57990000000001 -75.57990000000002
1782	-80.17820000000005 -80.17820000000009 -80.17819999999999 -80.17820000000005
1783	-79.88910000000013 -79.88910000000024 -79.8891 -79.88910000000013
1784	-80.2343000000006 -80.2343000000011 -80.23430000000008 -80.2343000000006
1785	-80.05880000000003 -80.05880000000008 -80.0588 -80.05880000000003
1786	-77.04370000000002 -77.04370000000002 -77.0437 -77.04370000000002
1787	-80.41230000000002 -80.41230000000002 -80.41229999999999 -80.41230000000002
1788	-75.67330000000013 -75.67330000000024 -75.67330000000003 -75.67330000000013
1789	-75.63660000000088 -75.6366000000016 -75.63660000000013 -75.63660000000088
1790	-76.19840000000042 -76.19840000000076 -76.19840000000006 -76.19840000000042
1791	-79.4276000000001 -79.42760000000018 -79.42760000000003 -79.4276000000001
1792	-73.78880000000035 -73.78880000000065 -73.78880000000005 -73.78880000000035
1793	-80.41110000000056 -80.41110000000103 -80.41110000000009 -80.41110000000056
1794	-79.01510000000046 -79.01510000000083 -79.01510000000006 -79.01510000000046
1795	-78.70120000000034 -78.70120000000064 -78.70120000000006 -78.70120000000034
1796	-74.72110000000009 -74.72110000000016 -74.7211 -74.72110000000009
1797	-80.65150000000003 -80.65150000000006 -80.6515 -80.65150000000003
1798	-77.59560000000016 -77.59560000000029 -77.59560000000002 -77.59560000000016
1799	-81.56530000000038 -81.56530000000068 -81.56530000000005 -81.56530000000038
1800	-77.31090000000125 -77.31090000000228 -77.31090000000017 -77.31090000000125
1801	-79.87460000000053 -79.87460000000097 -79.87460000000006 -79.87460000000053
1802	-80.27670000000028 -80.27670000000052 -80.27670000000003 -80.27670000000028
1803	-81.01140000000024 -81.01140000000045 -81.01140000000002 -81.01140000000024
1804	-77.51000000000128 -77.51000000000231 -77.51000000000019 -77.51000000000128
1805	-76.80580000000154 -76.80580000000278 -76.80580000000022 -76.80580000000154
1806	-80.75720000000038 -80.7572000000007 -80.75720000000005 -80.75720000000038
1807	-71.21160000000131 -71.21160000000235 -71.2116000000002 -71.21160000000131
1808	-78.13450000000012 -78.13450000000023 -78.13450000000002 -78.13450000000012
1809	-76.07720000000162 -76.07720000000292 -76.07720000000025 -76.07720000000162
1810	-76.3756000000005 -76.37560000000093 -76.37560000000008 -76.3756000000005
1811	-81.76380000000005 -81.76380000000009 -81.7638 -81.76380000000005
1812	-77.95710000000008 -77.95710000000017 -77.95710000000003 -77.95710000000008
1813	-80.68070000000004 -80.68070000000006 -80.6807 -80.68070000000004
1814	-81.20760000000004 -81.20760000000006 -81.20759999999999 -81.20760000000004
1815	-76.27310000000008 -76.27310000000017 -76.2731 -76.27310000000008
1816	-76.39940000000014 -76.39940000000027 -76.3994 -76.39940000000014
1817	-77.29000000000016 -77.2900000000003 -77.29000000000002 -77.29000000000016
1818	-73.74970000000002 -73.74970000000002 -73.74969999999999 -73.74970000000002
1819	-70.26940000000008 -70.26940000000018 -70.2694 -70.26940000000008
1820	-80.11990000000014 -80.11990000000027 -80.11990000000002 -80.11990000000014
1821	11.20129999698749 11.201299995316495 11.201299999280268 11.20129999698749
1822	-79.04050000000004 -79.04050000000008 -79.04050000000001 -79.04050000000004
1823	-59.98440000000152 -59.984400000002736 -59.98440000000023 -59.98440000000152
1824	-76.10070000000016 -76.10070000000032 -76.10070000000002 -76.10070000000016
1825	-23.9242000000268 -23.92420000004563 -23.924200000004763 -23.9242000000268
1826	-68.17490000000065 -68.17490000000119 -68.1749000000001 -68.17490000000065
1827	259.8451 259.8451 259.84509999999995 259.8451
1828	-27.866000000045727 -27.866000000077047 -27.866000000008405 -27.866000000045727
1829	240.8754 240.8754 240.87539999999998 240.8754
1830	252.949393589916 252.94806457244715 252.9525052944573 252.949393589916
1831	267.1721999998474 267.17219999974884 267.1721999999697 267.1721999998474
1832	-17.434200000004164 -17.43420000000735 -17.434200000000654 -17.434200000004164
1833	269.8623 269.8623 269.8623 269.8623
1834	247.9273 247.9273 247.9273 247.9273
1835	211.8406687862218 211.82324232880399 211.88665184863865 211.8406687862218
1836	279.2993 279.2993 279.29929999999996 279.2993
1837	246.1319 246.1319 246.1319 246.1319
1838	269.2862 269.2862 269.2862 269.2862
1839	239.16129999999998 239.1613 239.16129999999998 239.16129999999998
1840	233.9067 233.90670000000003 233.90669999999997 233.9067
1841	243.5237 243.5237 243.5237 243.5237
1842	281.7393 281.7393 281.7393 281.7393
1843	281.5379 281.5379 281.5379 281.5379
1844	276.1521 276.1521 276.1521 276.1521
1845	54.46589999895703 54.465899998345094 54.4658999997668 54.46589999895703
1846	268.8017885495057 268.80178480773833 268.8017954205972 268.8017885495057
1847	-79.24470000000001 -79.24470000000002 -79.2447 -79.24470000000001
1848	-46.09300000000013 -46.093000000000245 -46.09300000000001 -46.09300000000013
1849	279.147 279.147 279.147 279.147
1850	-75.67160000000001 -75.67160000000001 -75.67160000000001 -75.67160000000001
1851	282.498 282.498 282.498 282.498
1852	-37.77320000000315 -37.7732000000056 -37.773200000000486 -37.77320000000315
1853	-36.503100000000174 -36.50310000000034 -36.50310000000002 -36.503100000000174
1854	-68.14970000000001 -68.14970000000002 -68.1497 -68.14970000000001
1855	-73.67060000000002 -73.67060000000004 -73.67060000000001 -73.67060000000002
1856	-79.80300000000003 -79.80300000000003 -79.80300000000001 -79.80300000000003
1857	-78.31390000000013 -78.31390000000025 -78.3139 -78.31390000000013
1858	-77.25620000000004 -77.25620000000006 -77.25619999999999 -77.25620000000004
1859	-76.464 -76.46400000000001 -76.464 -76.464
1860	-79.93630000000023 -79.93630000000043 -79.93630000000005 -79.93630000000023
1861	-78.03980000000008 -78.03980000000014 -78.03980000000001 -78.03980000000008
1862	-77.12820000000015 -77.12820000000028 -77.12820000000002 -77.12820000000015
1863	-79.88100000000001 -79.88100000000001 -79.88099999999999 -79.88100000000001
1864	-80.07010000000007 -80.07010000000011 -80.07010000000001 -80.07010000000007
1865	-75.2090000000012 -75.20900000000216 -75.20900000000017 -75.2090000000012
1866	-76.51640000000003 -76.51640000000008 -76.5164 -76.51640000000003
1867	-76.7516000000004 -76.75160000000072 -76.75160000000005 -76.7516000000004
1868	-77.76970000000009 -77.76970000000016 -77.76970000000001 -77.76970000000009
1869	-75.5778000000011 -75.57780000000197 -75.57780000000017 -75.5778000000011
1870	-78.71710000000003 -78.71710000000006 -78.7171 -78.71710000000003
1871	-77.04440000000014 -77.04440000000027 -77.04440000000001 -77.04440000000014
1872	-80.49820000000012 -80.49820000000021 -80.49820000000003 -80.49820000000012
1873	-76.3846000000002 -76.38460000000038 -76.38460000000003 -76.3846000000002
1874	-78.02070000000032 -78.02070000000059 -78.02070000000003 -78.02070000000032
1875	-80.02710000000002 -80.0271 -80.0271 -80.02710000000002
1876	-78.83270000000007 -78.83270000000014 -78.83270000000002 -78.83270000000007
1877	-78.98340000000009 -78.98340000000016 -78.9834 -78.98340000000009
1878	-81.19260000000007 -81.19260000000016 -81.19260000000001 -81.19260000000007
1879	-79.20880000000007 -79.20880000000011 -79.20880000000001 -79.20880000000007
1880	-78.98790000000007 -78.98790000000012 -78.9879 -78.98790000000007
1881	-75.96780000000004 -75.96780000000008 -75.96780000000001 -75.96780000000004
1882	-76.58810000000003 -76.58810000000003 -76.5881 -76.58810000000003
1883	-74.92540000000002 -74.92540000000004 -74.92540000000001 -74.92540000000002
1884	-65.23950000000002 -65.23950000000002 -65.2395 -65.23950000000002
1885	-45.90880000000054 -45.908800000000994 -45.90880000000007 -45.90880000000054
1886	30.10799999965994 30.10799999944866 30.107999999929106 30.10799999965994
1887	-70.4336000000002 -70.43360000000037 -70.43360000000003 -70.4336000000002
1888	-77.54690000000004 -77.54690000000006 -77.54690000000001 -77.54690000000004
1889	-73.13400000000017 -73.1340000000003 -73.13400000000001 -73.13400000000017
1890	-76.77310000000027 -76.77310000000053 -76.77310000000003 -76.77310000000027
1891	-77.34240000000061 -77.34240000000112 -77.3424000000001 -77.34240000000061
1892	-77.65770000000016 -77.65770000000032 -77.6577 -77.65770000000016
1893	-76.79750000000008 -76.79750000000018 -76.79750000000001 -76.79750000000008
1894	-77.18830000000007 -77.18830000000013 -77.18830000000001 -77.18830000000007
1895	-80.05420000000007 -80.05420000000012 -80.05420000000001 -80.05420000000007
1896	-75.87210000000015 -75.87210000000027 -75.87210000000002 -75.87210000000015
1897	-80.14000000000007 -80.14000000000014 -80.14000000000001 -80.14000000000007
1898	-68.60630000000023 -68.60630000000043 -68.60630000000002 -68.60630000000023
1899	-77.59780000000036 -77.59780000000066 -77.59780000000005 -77.59780000000036
1900	-77.53530000000033 -77.53530000000062 -77.53530000000005 -77.53530000000033
1901	-79.97110000000002 -79.97110000000004 -79.9711 -79.97110000000002
1902	-79.64000000000003 -79.64000000000006 -79.63999999999999 -79.64000000000003
1903	-78.25360000000003 -78.25360000000005 -78.2536 -78.25360000000003
1904	-81.47000000000017 -81.47000000000031 -81.47000000000001 -81.47000000000017
1905	-76.40350000000008 -76.40350000000015 -76.40350000000001 -76.40350000000008
1906	-69.92130000000034 -69.92130000000066 -69.92130000000004 -69.92130000000034
1907	-78.04220000000043 -78.04220000000079 -78.04220000000005 -78.04220000000043
1908	-80.59700000000014 -80.59700000000025 -80.59700000000002 -80.59700000000014
1909	-64.39170000000195 -64.39170000000351 -64.3917000000003 -64.39170000000195
1910	-78.11650000000006 -78.1165000000001 -78.1165 -78.11650000000006
1911	-76.43130000000002 -76.43130000000002 -76.43130000000001 -76.43130000000002
1912	-73.1772000000002 -73.17720000000035 -73.17720000000003 -73.1772000000002
1913	-76.51280000000007 -76.51280000000015 -76.51280000000001 -76.51280000000007
1914	-80.28160000000003 -80.28160000000005 -80.28160000000001 -80.28160000000003
1915	-76.5249 -76.5249 -76.5249 -76.5249
1916	-79.35400000000003 -79.35400000000006 -79.354 -79.35400000000003
1917	-71.63850000000095 -71.63850000000171 -71.63850000000014 -71.63850000000095
1918	-74.88480000000045 -74.88480000000084 -74.88480000000007 -74.88480000000045
1919	-77.29710000000004 -77.29710000000006 -77.2971 -77.29710000000004
1920	-80.36220000000027 -80.36220000000051 -80.36220000000003 -80.36220000000027
1921	-79.88780000000143 -79.8878000000026 -79.88780000000021 -79.88780000000143
1922	-78.5159000000002 -78.51590000000037 -78.51590000000002 -78.5159000000002
1923	-78.6059000000006 -78.60590000000111 -78.60590000000008 -78.6059000000006
1924	-81.1359000000005 -81.13590000000092 -81.13590000000006 -81.1359000000005
1925	-78.33510000000021 -78.3351000000004 -78.33510000000004 -78.33510000000021
1926	-74.68850000000032 -74.68850000000059 -74.68850000000003 -74.68850000000032
1927	-78.6458000000001 -78.64580000000018 -78.64580000000001 -78.6458000000001
1928	-78.77680000000034 -78.7768000000006 -78.77680000000005 -78.77680000000034
1929	-79.13680000000016 -79.13680000000029 -79.13680000000001 -79.13680000000016
1930	-82.76190000000004 -82.76190000000005 -82.76190000000001 -82.76190000000004
1931	-80.34820000000002 -80.34820000000005 -80.3482 -80.34820000000002
1932	-76.08590000000018 -76.08590000000032 -76.08590000000002 -76.08590000000018
1933	-80.11620000000009 -80.11620000000018 -80.11620000000002 -80.11620000000009
1934	-78.45810000000012 -78.45810000000021 -78.4581 -78.45810000000012
1935	-79.47540000000004 -79.47540000000008 -79.4754 -79.47540000000004
1936	-73.57700000000015 -73.5770000000003 -73.57700000000003 -73.57700000000015
1937	-73.80900000000015 -73.80900000000027 -73.80900000000003 -73.80900000000015
1938	-77.9548000000002 -77.95480000000038 -77.95480000000003 -77.9548000000002
1939	-79.77050000000007 -79.77050000000011 -79.7705 -79.77050000000007
1940	-79.42770000000031 -79.42770000000058 -79.42770000000003 -79.42770000000031
1941	-79.78570000000005 -79.78570000000009 -79.7857 -79.78570000000005
1942	-79.94320000000013 -79.94320000000023 -79.94320000000002 -79.94320000000013
1943	-80.02480000000003 -80.02480000000004 -80.0248 -80.02480000000003
1944	-72.54210000000246 -72.54210000000438 -72.54210000000037 -72.54210000000246
1945	-80.2865 -80.28650000000003 -80.28649999999999 -80.2865
1946	-77.45390000000005 -77.45390000000009 -77.4539 -77.45390000000005
1947	-80.79170000000018 -80.79170000000032 -80.79170000000002 -80.79170000000018
1948	-77.87190000000004 -77.87190000000007 -77.8719 -77.87190000000004
1949	-78.63100000000014 -78.63100000000027 -78.63100000000001 -78.63100000000014
1950	-80.04980000000008 -80.04980000000016 -80.0498 -80.04980000000008
1951	-77.26750000000011 -77.26750000000021 -77.26750000000001 -77.26750000000011
1952	-82.10170000000005 -82.1017000000001 -82.1017 -82.10170000000005
1953	-80.10920000000002 -80.10920000000002 -80.1092 -80.10920000000002
1954	-76.96840000000006 -76.9684000000001 -76.9684 -76.96840000000006
1955	-76.59410000000001 -76.59410000000003 -76.59410000000001 -76.59410000000001
1956	-79.23120000000002 -79.23120000000003 -79.2312 -79.23120000000002
1957	-78.16630000000006 -78.1663000000001 -78.1663 -78.16630000000006
1958	-73.77110000000002 -73.77110000000005 -73.7711 -73.77110000000002
1959	-75.38450000000014 -75.3845000000003 -75.38450000000002 -75.38450000000014
1960	-81.46930000000003 -81.46930000000006 -81.4693 -81.46930000000003
1961	-81.77460000000006 -81.77460000000012 -81.7746 -81.77460000000006
1962	-74.06820000000022 -74.0682000000004 -74.06820000000003 -74.06820000000022
1963	-76.86830000000002 -76.86830000000005 -76.8683 -76.86830000000002
1964	-77.65090000000006 -77.6509000000001 -77.6509 -77.65090000000006
1965	-81.49480000000001 -81.49480000000003 -81.49480000000001 -81.49480000000001
1966	-75.46630000000046 -75.46630000000083 -75.46630000000006 -75.46630000000046
1967	-76.5802000000003 -76.58020000000056 -76.58020000000003 -76.5802000000003
1968	-78.11260000000007 -78.11260000000013 -78.1126 -78.11260000000007
1969	-76.27900000000103 -76.27900000000186 -76.27900000000015 -76.27900000000103
1970	-75.13910000000004 -75.13910000000008 -75.13910000000001 -75.13910000000004
1971	-74.48440000000157 -74.48440000000281 -74.48440000000024 -74.48440000000157
1972	-79.15060000000003 -79.15060000000003 -79.1506 -79.15060000000003
1973	-78.82540000000006 -78.82540000000012 -78.8254 -78.82540000000006
1974	-80.38240000000008 -80.38240000000016 -80.38240000000002 -80.38240000000008
1975	-74.24840000000015 -74.24840000000027 -74.24840000000002 -74.24840000000015
1976	-77.58230000000003 -77.58230000000006 -77.5823 -77.58230000000003
1977	-76.64710000000018 -76.64710000000032 -76.64710000000002 -76.64710000000018
1978	-78.05280000000032 -78.05280000000059 -78.05280000000005 -78.05280000000032
1979	-74.44720000000022 -74.44720000000041 -74.44720000000004 -74.44720000000022
1980	-79.70050000000005 -79.70050000000008 -79.70049999999999 -79.70050000000005
1981	-73.70540000000008 -73.70540000000015 -73.70540000000001 -73.70540000000008
1982	-78.9009000000002 -78.90090000000039 -78.90090000000004 -78.9009000000002
1983	-72.14690000000043 -72.1469000000008 -72.14690000000006 -72.14690000000043
1984	-74.95750000000004 -74.95750000000007 -74.95750000000001 -74.95750000000004
1985	-74.64860000000037 -74.64860000000068 -74.64860000000004 -74.64860000000037
1986	-77.16150000000015 -77.16150000000025 -77.1615 -77.16150000000015
1987	-81.8756 -81.87560000000002 -81.87559999999999 -81.8756
1988	-75.60900000000008 -75.60900000000015 -75.60900000000001 -75.60900000000008
1989	-78.04390000000004 -78.04390000000008 -78.04390000000001 -78.04390000000004
1990	-79.40400000000047 -79.40400000000083 -79.40400000000008 -79.40400000000047
1991	-80.1331000000005 -80.13310000000094 -80.13310000000006 -80.1331000000005
1992	-78.36850000000008 -78.36850000000014 -78.3685 -78.36850000000008
1993	-80.4947000000002 -80.49470000000035 -80.49470000000002 -80.4947000000002
1994	-80.2790000000001 -80.27900000000018 -80.27900000000001 -80.2790000000001
1995	-77.61180000000007 -77.61180000000013 -77.6118 -77.61180000000007
1996	-76.60410000000016 -76.60410000000027 -76.60410000000002 -76.60410000000016
1997	-77.46670000000037 -77.46670000000067 -77.46670000000005 -77.46670000000037
1998	-77.36340000000037 -77.3634000000007 -77.36340000000004 -77.36340000000037
1999	-76.40080000000019 -76.40080000000036 -76.40080000000002 -76.40080000000019
2000	-76.98350000000056 -76.98350000000102 -76.98350000000008 -76.98350000000056
2001	-77.21420000000002 -77.21420000000006 -77.21419999999999 -77.21420000000002
2002	-77.28820000000006 -77.2882000000001 -77.2882 -77.28820000000006
2003	-77.49110000000003 -77.49110000000006 -77.4911 -77.49110000000003
2004	-80.23120000000007 -80.23120000000013 -80.23119999999999 -80.23120000000007
2005	-79.67170000000019 -79.67170000000036 -79.67170000000002 -79.67170000000019
2006	-78.94410000000008 -78.94410000000016 -78.94410000000002 -78.94410000000008
2007	-77.41090000000011 -77.41090000000021 -77.41090000000003 -77.41090000000011
2008	-74.96160000000016 -74.96160000000032 -74.96160000000002 -74.96160000000016
2009	-80.84780000000018 -80.84780000000035 -80.84780000000002 -80.84780000000018
2010	-69.81820000000154 -69.81820000000278 -69.81820000000023 -69.81820000000154
2011	-77.49350000000008 -77.49350000000015 -77.49350000000001 -77.49350000000008
2012	-78.15810000000006 -78.15810000000012 -78.1581 -78.15810000000006
2013	-74.07280000000068 -74.07280000000125 -74.07280000000009 -74.07280000000068
2014	-72.76920000000032 -72.7692000000006 -72.76920000000005 -72.76920000000032
2015	-78.25910000000006 -78.25910000000012 -78.25909999999999 -78.25910000000006
2016	-80.30430000000007 -80.30430000000011 -80.30430000000001 -80.30430000000007
2017	-75.69320000000003 -75.69320000000005 -75.6932 -75.69320000000003
2018	-79.01000000000003 -79.01000000000006 -79.00999999999999 -79.01000000000003
2019	-81.19170000000008 -81.19170000000017 -81.19170000000003 -81.19170000000008
2020	-79.85150000000009 -79.85150000000016 -79.85150000000002 -79.85150000000009
2021	-76.36110000000014 -76.36110000000025 -76.36110000000001 -76.36110000000014
2022	-80.757 -80.75700000000002 -80.75699999999999 -80.757
2023	-70.61470000000033 -70.61470000000062 -70.61470000000004 -70.61470000000033
2024	-79.12670000000007 -79.12670000000014 -79.12670000000001 -79.12670000000007
2025	-76.71850000000049 -76.71850000000092 -76.71850000000006 -76.71850000000049
2026	-75.9461000000001 -75.9461000000002 -75.94610000000002 -75.9461000000001
2027	-54.85470000000068 -54.854700000001245 -54.85470000000009 -54.85470000000068
2028	-68.99370000000008 -68.99370000000015 -68.9937 -68.99370000000008
2029	-68.41750000000003 -68.41750000000006 -68.4175 -68.41750000000003
2030	-75.98370000000001 -75.98370000000004 -75.9837 -75.98370000000001
2031	248.18752143131863 248.05098371421448 248.59683560961736 248.18752143131863
2032	-75.06980000000011 -75.06980000000021 -75.06980000000001 -75.06980000000011
2033	-76.28450000000002 -76.28450000000005 -76.28450000000001 -76.28450000000002
2034	-77.40040000000003 -77.40040000000008 -77.40039999999999 -77.40040000000003
2035	242.2816 242.2816 242.28159999999997 242.2816
2036	164.48147332793513 164.48027537192957 164.48426544355505 164.48147332793513
2037	-50.922600000004344 -50.92260000000766 -50.92260000000068 -50.922600000004344
2038	-40.38820000000183 -40.38820000000329 -40.38820000000027 -40.38820000000183
2039	-20.26000000001124 -20.26000000001946 -20.26000000000189 -20.26000000001124
2040	-75.2231000000001 -75.22310000000019 -75.2231 -75.2231000000001
2041	-78.18440000000024 -78.18440000000044 -78.18440000000004 -78.18440000000024
2042	-81.2494000000001 -81.2494000000002 -81.24940000000002 -81.2494000000001
2043	-68.1033000000014 -68.10330000000252 -68.1033000000002 -68.1033000000014
2044	-80.6946000000007 -80.69460000000127 -80.69460000000011 -80.6946000000007
2045	-79.64780000000006 -79.64780000000013 -79.6478 -79.64780000000006
2046	-77.7712000000013 -77.77120000000235 -77.77120000000018 -77.7712000000013
2047	-75.72390000000013 -75.72390000000026 -75.72390000000001 -75.72390000000013
2048	-78.7838000000001 -78.7838000000002 -78.78380000000001 -78.7838000000001
2049	-77.7546000000014 -77.75460000000253 -77.75460000000021 -77.7546000000014
